relative_path,classID
dataset/hihats-048-n-6.wav,hihat
dataset/hihats-048-o.wav,hihat
dataset/hihats-048-p-1.wav,hihat
dataset/hihats-048-p-2.wav,hihat
dataset/hihats-048-p-3.wav,hihat
dataset/hihats-048-p-4.wav,hihat
dataset/hihats-048-p-5.wav,hihat
dataset/hihats-048-p-6.wav,hihat
dataset/hihats-048-p-7.wav,hihat
dataset/hihats-048-t-1.wav,hihat
dataset/hihats-048-t-2.wav,hihat
dataset/hihats-048-t-3.wav,hihat
dataset/hihats-048-t-4.wav,hihat
dataset/hihats-048-t-5.wav,hihat
dataset/hihats-048-t-6.wav,hihat
dataset/hihats-048-t-7.wav,hihat
dataset/hihats-048-t-8.wav,hihat
